org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month,population,population_year
LAO_ADM1_0005,2002-09,2.0,HOUAPHAN,20.960046356996433,5.0751367694158995,85.98914919850512,97311.72414648531,2020
LAO_ADM1_0005,2002-10,0.0,HOUAPHAN,19.52945761156709,2.6044894747175933,82.20625025488093,97311.72414648531,2020
LAO_ADM1_0005,2002-11,0.0,HOUAPHAN,16.40985302138584,1.2475778910231172,83.55153646125306,97311.72414648531,2020
LAO_ADM1_0005,2002-12,0.0,HOUAPHAN,15.302644481926098,1.732311583724878,83.3066715644869,97311.72414648531,2020
LAO_ADM1_0005,2003-01,0.0,HOUAPHAN,13.165983772195041,0.8859511714113637,81.6932739463507,97311.72414648531,2020
LAO_ADM1_0005,2003-02,0.0,HOUAPHAN,17.68825127510042,1.3227088130593458,74.81239716763271,97311.72414648531,2020
LAO_ADM1_0005,2003-03,0.0,HOUAPHAN,18.615324225771975,1.5354603947274432,72.5940107296089,97311.72414648531,2020
LAO_ADM1_0005,2003-04,0.0,HOUAPHAN,22.533876231531575,3.2779287564353092,76.07645689618867,97311.72414648531,2020
LAO_ADM1_0005,2003-05,0.0,HOUAPHAN,23.38796969239285,4.852609210430881,79.14349784065419,97311.72414648531,2020
LAO_ADM1_0005,2003-06,0.0,HOUAPHAN,23.03153191673093,6.896334155145515,83.14622035399013,97311.72414648531,2020
LAO_ADM1_0005,2003-07,0.0,HOUAPHAN,23.15860041565073,8.573392819915389,84.21451532317923,97311.72414648531,2020
LAO_ADM1_0005,2003-08,0.0,HOUAPHAN,22.487123844789224,8.454682699589368,88.75306578416131,97311.72414648531,2020
LAO_ADM1_0005,2003-09,0.0,HOUAPHAN,21.378365677297428,7.30331504257292,88.46709201707874,97311.72414648531,2020
LAO_ADM1_0005,2003-10,2.0,HOUAPHAN,20.050330732614384,0.9327953097577587,79.86803362692059,97311.72414648531,2020
LAO_ADM1_0005,2003-11,0.0,HOUAPHAN,18.26306984693763,0.356464954459301,74.20934376015164,97311.72414648531,2020
LAO_ADM1_0005,2003-12,0.0,HOUAPHAN,13.58447666841834,0.4974447009924099,76.77198422164926,97311.72414648531,2020
LAO_ADM1_0005,2004-01,0.0,HOUAPHAN,14.562610582656806,0.524377777023685,76.93149268907241,97311.72414648531,2020
LAO_ADM1_0005,2004-02,0.0,HOUAPHAN,15.291811978760029,0.7434305614957488,75.52670981704871,97311.72414648531,2020
LAO_ADM1_0005,2004-03,0.0,HOUAPHAN,19.59060706072121,2.198033084346677,73.69286714125121,97311.72414648531,2020
LAO_ADM1_0005,2004-04,0.0,HOUAPHAN,20.692582877263387,7.157410783298006,86.82319775542963,97311.72414648531,2020
LAO_ADM1_0005,2004-05,0.0,HOUAPHAN,21.409216747870616,9.709335740430372,88.56483060632607,97311.72414648531,2020
LAO_ADM1_0005,2004-06,6.0,HOUAPHAN,22.422458570226734,4.9948492159874975,84.01741208745199,97311.72414648531,2020
LAO_ADM1_0005,2004-07,0.0,HOUAPHAN,21.897316802199985,8.193962220745385,88.84793639037642,97311.72414648531,2020
LAO_ADM1_0005,2004-08,0.0,HOUAPHAN,22.2449190050114,8.911916485919669,89.84405401674935,97311.72414648531,2020
LAO_ADM1_0005,2004-09,0.0,HOUAPHAN,21.12708296850606,5.542811095371778,86.67380615751271,97311.72414648531,2020
LAO_ADM1_0005,2004-10,0.0,HOUAPHAN,19.42550990021361,0.41822163145409386,74.78532101341445,97311.72414648531,2020
LAO_ADM1_0005,2004-11,0.0,HOUAPHAN,17.36105028393277,1.4363269529604112,75.44159904631918,97311.72414648531,2020
LAO_ADM1_0005,2004-12,0.0,HOUAPHAN,14.07331853226655,0.10665759988448983,71.29873716607798,97311.72414648531,2020
LAO_ADM1_0005,2005-01,0.0,HOUAPHAN,14.679817517329177,0.4212896883334086,73.75743063050137,97311.72414648531,2020
LAO_ADM1_0005,2005-02,0.0,HOUAPHAN,18.675192872435495,0.7058043624091624,68.87122092234593,97311.72414648531,2020
LAO_ADM1_0005,2005-03,0.0,HOUAPHAN,18.055308170275982,1.575355001551905,72.65759062957781,97311.72414648531,2020
LAO_ADM1_0005,2005-04,0.0,HOUAPHAN,21.484747474166344,2.9742762114131187,75.60109236092038,97311.72414648531,2020
LAO_ADM1_0005,2005-05,0.0,HOUAPHAN,23.592522679023283,4.684463992569112,79.45596088351445,97311.72414648531,2020
LAO_ADM1_0005,2005-06,0.0,HOUAPHAN,23.091108002390413,7.6022609136648125,86.23895957156681,97311.72414648531,2020
LAO_ADM1_0005,2005-07,3.0,HOUAPHAN,22.81772647071942,11.812369577097682,87.35727261183119,97311.72414648531,2020
LAO_ADM1_0005,2005-08,0.0,HOUAPHAN,21.870936876709013,12.761065795849992,91.57998754251257,97311.72414648531,2020
LAO_ADM1_0005,2005-09,0.0,HOUAPHAN,21.386565169147545,8.804991727841882,88.05286373433047,97311.72414648531,2020
LAO_ADM1_0005,2005-10,0.0,HOUAPHAN,19.453226036660517,1.2323860470390788,83.02471771507689,97311.72414648531,2020
LAO_ADM1_0005,2005-11,0.0,HOUAPHAN,17.635559492057364,1.4400223855377419,83.89849882681395,97311.72414648531,2020
LAO_ADM1_0005,2005-12,2.0,HOUAPHAN,12.595714761780341,0.5484424151435537,77.58145811693689,97311.72414648531,2020
LAO_ADM1_0005,2006-01,0.0,HOUAPHAN,14.855640554091107,0.20403039618035623,72.15565247447174,97311.72414648531,2020
LAO_ADM1_0005,2006-02,1.0,HOUAPHAN,16.670175796986726,0.8250381229152797,78.68372228871462,97311.72414648531,2020
LAO_ADM1_0005,2006-03,1.0,HOUAPHAN,19.468197425325066,1.7591397895548981,76.12156891847465,97311.72414648531,2020
LAO_ADM1_0005,2006-04,0.0,HOUAPHAN,21.666518953067175,2.8695051794713233,76.93181180305595,97311.72414648531,2020
LAO_ADM1_0005,2006-05,0.0,HOUAPHAN,21.77470867741635,5.098024391720132,79.60557118179051,97311.72414648531,2020
LAO_ADM1_0005,2006-06,0.0,HOUAPHAN,23.291133938284627,4.958479177226543,84.17913484538495,97311.72414648531,2020
LAO_ADM1_0005,2006-07,1.0,HOUAPHAN,22.66273369480847,9.08720473464447,88.12862690825534,97311.72414648531,2020
LAO_ADM1_0005,2006-08,0.0,HOUAPHAN,21.60572267701667,10.948368396519417,92.35576683617185,97311.72414648531,2020
LAO_ADM1_0005,2006-09,0.0,HOUAPHAN,21.091203137181747,4.796922638140824,83.87913013513501,97311.72414648531,2020
LAO_ADM1_0005,2006-10,0.0,HOUAPHAN,20.100991777698468,3.495006424001505,87.3659718236803,97311.72414648531,2020
LAO_ADM1_0005,2006-11,0.0,HOUAPHAN,19.186264921684177,0.46554498198337074,75.39532086685068,97311.72414648531,2020
LAO_ADM1_0005,2006-12,0.0,HOUAPHAN,14.28418117897813,0.29011153223242414,75.37982045787312,97311.72414648531,2020
LAO_ADM1_0005,2007-01,0.0,HOUAPHAN,13.236036143859737,0.38011113607764446,74.36464290866407,97311.72414648531,2020
LAO_ADM1_0005,2007-02,0.0,HOUAPHAN,18.70233488977305,0.8955599139090279,64.66956807878793,97311.72414648531,2020
LAO_ADM1_0005,2007-03,0.0,HOUAPHAN,20.742307085130044,0.9890819707419461,69.48406090911642,97311.72414648531,2020
LAO_ADM1_0005,2007-04,0.0,HOUAPHAN,20.544587848969744,3.3887813559738214,76.2093205820664,97311.72414648531,2020
LAO_ADM1_0005,2007-05,0.0,HOUAPHAN,21.67317494204759,6.549745753236711,79.47244097647751,97311.72414648531,2020
LAO_ADM1_0005,2007-06,0.0,HOUAPHAN,23.59509867686994,6.835937563318588,84.21807044265151,97311.72414648531,2020
LAO_ADM1_0005,2007-07,0.0,HOUAPHAN,23.230572442529336,5.941861762713487,84.97743181007209,97311.72414648531,2020
LAO_ADM1_0005,2007-08,0.0,HOUAPHAN,22.54057187758601,6.059577040578113,87.07466054612793,97311.72414648531,2020
LAO_ADM1_0005,2007-09,0.0,HOUAPHAN,20.98316343819252,8.406196047135944,86.24138528177386,97311.72414648531,2020
LAO_ADM1_0005,2007-10,0.0,HOUAPHAN,19.084278709973898,6.660543416185441,84.53846080187624,97311.72414648531,2020
LAO_ADM1_0005,2007-11,0.0,HOUAPHAN,15.216435788117897,0.29636478516908266,71.97246495934824,97311.72414648531,2020
LAO_ADM1_0005,2007-12,1.0,HOUAPHAN,16.095468251211262,0.42449904069816685,79.44415957908164,97311.72414648531,2020
LAO_ADM1_0005,2008-01,0.0,HOUAPHAN,13.829203088449622,1.0425372486904956,77.00223885118437,97311.72414648531,2020
LAO_ADM1_0005,2008-02,0.0,HOUAPHAN,10.587573637563915,1.244858887909505,83.45289549358766,97311.72414648531,2020
LAO_ADM1_0005,2008-03,0.0,HOUAPHAN,18.31200464296794,2.9565871726603454,79.65548813466218,97311.72414648531,2020
LAO_ADM1_0005,2008-04,0.0,HOUAPHAN,21.30829794740411,4.014538449575475,83.609712969906,97311.72414648531,2020
LAO_ADM1_0005,2008-05,0.0,HOUAPHAN,21.614228771777313,7.445838653425249,83.76900087160112,97311.72414648531,2020
LAO_ADM1_0005,2008-06,0.0,HOUAPHAN,22.087066159303063,9.405934531730994,90.5612582216686,97311.72414648531,2020
LAO_ADM1_0005,2008-07,0.0,HOUAPHAN,21.9367040466232,9.535811557227822,90.70259936857043,97311.72414648531,2020
LAO_ADM1_0005,2008-08,0.0,HOUAPHAN,22.21754606242264,9.265807357875959,88.64877841564666,97311.72414648531,2020
LAO_ADM1_0005,2008-09,1.0,HOUAPHAN,21.576029581666102,8.962832569460929,88.46077102880494,97311.72414648531,2020
LAO_ADM1_0005,2008-10,0.0,HOUAPHAN,19.955723453973803,4.912360255568579,89.32123325161582,97311.72414648531,2020
LAO_ADM1_0005,2008-11,0.0,HOUAPHAN,15.419304204362108,2.104977233246149,81.60602706604344,97311.72414648531,2020
LAO_ADM1_0005,2008-12,1.0,HOUAPHAN,13.042961682866752,0.5765773635125719,79.35477072699922,97311.72414648531,2020
LAO_ADM1_0005,2009-01,0.0,HOUAPHAN,12.142685547460239,0.2381126448995795,74.55838296146533,97311.72414648531,2020
LAO_ADM1_0005,2009-02,0.0,HOUAPHAN,19.790658797796606,0.3392521168145802,65.89372102128802,97311.72414648531,2020
LAO_ADM1_0005,2009-03,0.0,HOUAPHAN,20.072347810854648,1.8641062094569232,71.56888919604505,97311.72414648531,2020
LAO_ADM1_0005,2009-04,0.0,HOUAPHAN,21.35963987615992,3.2466862913192127,79.7354436959477,97311.72414648531,2020
LAO_ADM1_0005,2009-05,0.0,HOUAPHAN,21.902846302315723,6.813822473605296,84.94799924423741,97311.72414648531,2020
LAO_ADM1_0005,2009-06,0.0,HOUAPHAN,23.17411039847942,6.098071627047147,83.65895905578834,97311.72414648531,2020
LAO_ADM1_0005,2009-07,0.0,HOUAPHAN,22.547326113997446,11.572271791978702,89.12763292619437,97311.72414648531,2020
LAO_ADM1_0005,2009-08,0.0,HOUAPHAN,22.830565115378146,6.28821447504401,87.96767319936122,97311.72414648531,2020
LAO_ADM1_0005,2009-09,1.0,HOUAPHAN,21.987500712589995,6.88821464037873,85.19734566621057,97311.72414648531,2020
LAO_ADM1_0005,2009-10,1.0,HOUAPHAN,20.529803846881645,2.69592414622852,86.53145737394357,97311.72414648531,2020
LAO_ADM1_0005,2009-11,1.0,HOUAPHAN,16.324318803361912,0.23779681923079302,72.34831045695496,97311.72414648531,2020
LAO_ADM1_0005,2009-12,1.0,HOUAPHAN,15.447613916006318,0.32106765262381093,76.05361215161835,97311.72414648531,2020
LAO_ADM1_0005,2010-01,0.0,HOUAPHAN,15.48415432774519,3.0197237848522605,82.96191370845493,97311.72414648531,2020
LAO_ADM1_0005,2010-02,0.0,HOUAPHAN,18.1565158892377,0.2658968165253554,67.49282225291965,97311.72414648531,2020
LAO_ADM1_0005,2010-03,0.0,HOUAPHAN,19.904218434125195,0.9333755928991744,65.77026509087085,97311.72414648531,2020
LAO_ADM1_0005,2010-04,0.0,HOUAPHAN,22.356003167408524,3.2442853128957103,75.90927333575574,97311.72414648531,2020
LAO_ADM1_0005,2010-05,0.0,HOUAPHAN,24.032696340442183,6.08579377762495,82.62298916601395,97311.72414648531,2020
LAO_ADM1_0005,2010-06,0.0,HOUAPHAN,23.900623498622437,4.372086673881354,82.2383503567526,97311.72414648531,2020
LAO_ADM1_0005,2010-07,2.0,HOUAPHAN,23.532272126367193,7.731399073020432,84.14254325022375,97311.72414648531,2020
LAO_ADM1_0005,2010-08,5.0,HOUAPHAN,21.916074994292305,13.89502448316241,90.98937521554267,97311.72414648531,2020
LAO_ADM1_0005,2010-09,4.0,HOUAPHAN,22.021729579175783,6.09258936444535,88.38487718938467,97311.72414648531,2020
LAO_ADM1_0005,2010-10,2.0,HOUAPHAN,18.885820476335965,4.701605806656984,83.08177819382728,97311.72414648531,2020
LAO_ADM1_0005,2010-11,0.0,HOUAPHAN,16.36195951494528,0.505174559331786,78.62630807635931,97311.72414648531,2020
LAO_ADM1_0005,2010-12,0.0,HOUAPHAN,15.155423145623843,1.339012153742731,82.88388071574497,97311.72414648531,2020
LAO_ADM1_0006,1998-01,52.0,KHAMMOUAN,21.517966351115383,0.2510960478081687,67.75224668786721,323459.97845220566,2020
LAO_ADM1_0006,1998-02,0.0,KHAMMOUAN,22.28049106865416,0.7939210889094908,68.17902194780963,323459.97845220566,2020
LAO_ADM1_0006,1998-03,0.0,KHAMMOUAN,25.703027014969923,0.645877024007896,66.0219977904477,323459.97845220566,2020
LAO_ADM1_0006,1998-04,0.0,KHAMMOUAN,26.921271139740202,1.6193537412882384,68.00786288113692,323459.97845220566,2020
LAO_ADM1_0006,1998-05,1.0,KHAMMOUAN,26.62473778156117,6.473371706507688,78.51160908253736,323459.97845220566,2020
LAO_ADM1_0006,1998-06,39.0,KHAMMOUAN,25.890234607915612,9.184281092851514,86.23657284815924,323459.97845220566,2020
LAO_ADM1_0006,1998-07,178.0,KHAMMOUAN,25.678817560110502,6.5845116098905825,85.04437709741406,323459.97845220566,2020
LAO_ADM1_0006,1998-08,30.0,KHAMMOUAN,25.333041766642104,6.694605754934933,85.68480342355545,323459.97845220566,2020
LAO_ADM1_0006,1998-09,13.0,KHAMMOUAN,24.061860562726594,10.105875092460353,88.38217223739305,323459.97845220566,2020
LAO_ADM1_0006,1998-10,7.0,KHAMMOUAN,23.504732330398927,2.514021619938133,78.07819844970064,323459.97845220566,2020
LAO_ADM1_0006,1998-11,0.0,KHAMMOUAN,21.758543394088257,1.995023919531104,73.68919664220886,323459.97845220566,2020
LAO_ADM1_0006,1998-12,0.0,KHAMMOUAN,18.985877993748343,0.5773138389919487,71.08292374250992,323459.97845220566,2020
LAO_ADM1_0006,1999-01,0.0,KHAMMOUAN,18.897753704246572,0.2790973792882903,71.6823031624283,323459.97845220566,2020
LAO_ADM1_0006,1999-02,0.0,KHAMMOUAN,20.892088697161537,0.19969747378559255,67.40383076534658,323459.97845220566,2020
LAO_ADM1_0006,1999-03,0.0,KHAMMOUAN,24.692925495363426,2.1699126601194463,65.88266809057792,323459.97845220566,2020
LAO_ADM1_0006,1999-04,0.0,KHAMMOUAN,24.337923089549623,4.9596620607690545,81.59361937043543,323459.97845220566,2020
LAO_ADM1_0006,1999-05,0.0,KHAMMOUAN,23.575562590121855,10.231449433425418,89.33186210555935,323459.97845220566,2020
LAO_ADM1_0006,1999-06,0.0,KHAMMOUAN,24.684715943230255,7.868731433340956,88.17461644186325,323459.97845220566,2020
LAO_ADM1_0006,1999-07,0.0,KHAMMOUAN,24.63091654593849,11.208673407935333,89.32530169593385,323459.97845220566,2020
LAO_ADM1_0006,1999-08,0.0,KHAMMOUAN,24.18018931757205,8.124644838266017,89.29184902021082,323459.97845220566,2020
LAO_ADM1_0006,1999-09,0.0,KHAMMOUAN,23.75756446754191,8.281233000566658,88.64129407907183,323459.97845220566,2020
LAO_ADM1_0006,1999-10,0.0,KHAMMOUAN,23.248117453314094,4.104989051736549,83.55564944082445,323459.97845220566,2020
LAO_ADM1_0006,1999-11,0.0,KHAMMOUAN,20.82037707547842,3.4428545010157445,80.08071423690215,323459.97845220566,2020
LAO_ADM1_0006,1999-12,0.0,KHAMMOUAN,15.877546971270219,0.5574631507785446,69.99010577063125,323459.97845220566,2020
LAO_ADM1_0006,2000-01,0.0,KHAMMOUAN,19.6631958403507,0.22284262009328681,69.09154240211575,323459.97845220566,2020
LAO_ADM1_0006,2000-02,0.0,KHAMMOUAN,19.58345636031582,1.1864064250853115,71.41895145644708,323459.97845220566,2020
LAO_ADM1_0006,2000-03,0.0,KHAMMOUAN,23.384455684351362,0.796952883439544,71.06783296007302,323459.97845220566,2020
LAO_ADM1_0006,2000-04,0.0,KHAMMOUAN,24.427437498217195,5.756169319878714,82.67139261790055,323459.97845220566,2020
LAO_ADM1_0006,2000-05,0.0,KHAMMOUAN,24.210702256209238,10.099469595145594,89.49085474585327,323459.97845220566,2020
LAO_ADM1_0006,2000-06,0.0,KHAMMOUAN,24.45624037646227,12.062059278745847,89.11827042412584,323459.97845220566,2020
LAO_ADM1_0006,2000-07,0.0,KHAMMOUAN,24.09543199337847,11.456774126392324,90.2836698221582,323459.97845220566,2020
LAO_ADM1_0006,2000-08,0.0,KHAMMOUAN,24.34394513683375,12.168548493707688,89.53962639726394,323459.97845220566,2020
LAO_ADM1_0006,2000-09,0.0,KHAMMOUAN,23.340606024244995,14.893192089338148,86.70819415149879,323459.97845220566,2020
LAO_ADM1_0006,2000-10,0.0,KHAMMOUAN,23.199262493612338,2.667991185698523,80.25757994273674,323459.97845220566,2020
LAO_ADM1_0006,2000-11,0.0,KHAMMOUAN,20.269157037085673,0.4743515344603773,72.22486280261509,323459.97845220566,2020
LAO_ADM1_0006,2000-12,0.0,KHAMMOUAN,19.747811825302325,0.3243641528984149,73.10913172008625,323459.97845220566,2020
LAO_ADM1_0006,2001-01,0.0,KHAMMOUAN,20.596076124468485,0.31201001409734536,70.78082337879951,323459.97845220566,2020
LAO_ADM1_0006,2001-02,0.0,KHAMMOUAN,20.340371860371025,0.4256040941220477,69.71319796402246,323459.97845220566,2020
LAO_ADM1_0006,2001-03,0.0,KHAMMOUAN,22.764328913695206,2.8998128138190356,76.79012550600318,323459.97845220566,2020
LAO_ADM1_0006,2001-04,0.0,KHAMMOUAN,26.934051545893443,1.691045505158485,69.58877612767796,323459.97845220566,2020
LAO_ADM1_0006,2001-05,0.0,KHAMMOUAN,24.393343394034126,10.327001091992495,86.09838415254212,323459.97845220566,2020
LAO_ADM1_0006,2001-06,0.0,KHAMMOUAN,24.478989445772594,11.092891098918695,89.76685613572083,323459.97845220566,2020
LAO_ADM1_0006,2001-07,0.0,KHAMMOUAN,24.357366379443796,11.363229581834133,89.63257849689886,323459.97845220566,2020
LAO_ADM1_0006,2001-08,1.0,KHAMMOUAN,24.217371059141964,15.98493216490701,90.87507698761999,323459.97845220566,2020
LAO_ADM1_0006,2001-09,0.0,KHAMMOUAN,23.944483372044377,11.968452859019562,89.00694593753528,323459.97845220566,2020
LAO_ADM1_0006,2001-10,0.0,KHAMMOUAN,24.06411069744309,3.8369949257727045,81.20205641148905,323459.97845220566,2020
LAO_ADM1_0006,2001-11,0.0,KHAMMOUAN,19.837840981268588,0.9196793197528981,71.67747229456332,323459.97845220566,2020
LAO_ADM1_0006,2001-12,0.0,KHAMMOUAN,18.50992701410665,0.8802696204121965,73.9674660794317,323459.97845220566,2020
LAO_ADM1_0006,2002-01,0.0,KHAMMOUAN,19.07233741484389,0.1166615717159615,68.95109072311111,323459.97845220566,2020
LAO_ADM1_0006,2002-02,0.0,KHAMMOUAN,21.606496295627945,0.27671863788381085,69.32020504384256,323459.97845220566,2020
LAO_ADM1_0006,2002-03,0.0,KHAMMOUAN,24.04459728650817,2.4196744626710873,69.55099072300288,323459.97845220566,2020
LAO_ADM1_0006,2002-04,0.0,KHAMMOUAN,26.237753229164177,2.3425650423355533,71.72371680882476,323459.97845220566,2020
LAO_ADM1_0006,2002-05,0.0,KHAMMOUAN,24.93675815293502,11.37854698739846,85.36058520992928,323459.97845220566,2020
LAO_ADM1_0006,2002-06,0.0,KHAMMOUAN,24.623136713503374,13.809320450444424,90.76697703375179,323459.97845220566,2020
LAO_ADM1_0006,2002-07,28.0,KHAMMOUAN,24.14906543680398,21.628461529118077,91.44429687138124,323459.97845220566,2020
LAO_ADM1_0006,2002-08,46.0,KHAMMOUAN,23.863480979058078,15.648733072680756,91.50190496376557,323459.97845220566,2020
LAO_ADM1_0006,2002-09,68.0,KHAMMOUAN,23.459432420246188,11.37905450533225,89.46443645087908,323459.97845220566,2020
LAO_ADM1_0006,2002-10,17.0,KHAMMOUAN,23.163551649435863,2.9200942111522044,80.30331348071833,323459.97845220566,2020
LAO_ADM1_0006,2002-11,1.0,KHAMMOUAN,21.312112516036613,0.5993760628491867,75.9981847159044,323459.97845220566,2020
LAO_ADM1_0006,2002-12,42.0,KHAMMOUAN,20.479134743679815,0.6217314595033796,75.97929026734491,323459.97845220566,2020
LAO_ADM1_0006,2003-01,21.0,KHAMMOUAN,17.789177178772796,0.23026866841925345,70.3601141907258,323459.97845220566,2020
LAO_ADM1_0006,2003-02,4.0,KHAMMOUAN,22.26093631154637,1.295162710543517,71.74282060149444,323459.97845220566,2020
LAO_ADM1_0006,2003-03,4.0,KHAMMOUAN,23.003060040949574,1.6164222716503673,71.05325501975719,323459.97845220566,2020
LAO_ADM1_0006,2003-04,5.0,KHAMMOUAN,26.1565859166275,3.00571065135883,75.7087544102759,323459.97845220566,2020
LAO_ADM1_0006,2003-05,68.0,KHAMMOUAN,26.24346975939781,8.060045938808473,80.22553882779258,323459.97845220566,2020
LAO_ADM1_0006,2003-06,118.0,KHAMMOUAN,24.99895864599395,8.850833118720608,87.24847352542898,323459.97845220566,2020
LAO_ADM1_0006,2003-07,566.0,KHAMMOUAN,25.240118733998433,9.644159664898533,86.5027802498267,323459.97845220566,2020
LAO_ADM1_0006,2003-08,597.0,KHAMMOUAN,24.40248280440597,11.124013178188955,90.56478937425389,323459.97845220566,2020
LAO_ADM1_0006,2003-09,318.0,KHAMMOUAN,23.954979935357642,12.436062719183557,89.92306887361657,323459.97845220566,2020
LAO_ADM1_0006,2003-10,69.0,KHAMMOUAN,23.547321585542274,1.9048886227553514,77.16903086572374,323459.97845220566,2020
LAO_ADM1_0006,2003-11,19.0,KHAMMOUAN,22.1946436181461,0.538690519209848,70.47965739203542,323459.97845220566,2020
LAO_ADM1_0006,2003-12,2.0,KHAMMOUAN,18.296923740874096,0.34755672874479393,71.62175711259844,323459.97845220566,2020
LAO_ADM1_0006,2004-01,0.0,KHAMMOUAN,19.316379220123668,0.5734927574137568,72.64619811839586,323459.97845220566,2020
LAO_ADM1_0006,2004-02,1.0,KHAMMOUAN,18.70371836845502,2.607958835795461,76.33837269900123,323459.97845220566,2020
LAO_ADM1_0006,2004-03,0.0,KHAMMOUAN,23.751321456862648,0.9133078260253955,69.00915783449952,323459.97845220566,2020
LAO_ADM1_0006,2004-04,0.0,KHAMMOUAN,25.14298769016521,3.2209319403746024,78.88869826555563,323459.97845220566,2020
LAO_ADM1_0006,2004-05,1.0,KHAMMOUAN,24.984205405358413,8.33040503826681,85.15971067472195,323459.97845220566,2020
LAO_ADM1_0006,2004-06,6.0,KHAMMOUAN,25.11280589619309,7.41215973335125,83.25369650984008,323459.97845220566,2020
LAO_ADM1_0006,2004-07,7.0,KHAMMOUAN,24.17778499511305,11.238031719461691,89.41552565000516,323459.97845220566,2020
LAO_ADM1_0006,2004-08,40.0,KHAMMOUAN,24.282390987411553,12.781304875236929,90.58117609574103,323459.97845220566,2020
